cat__ProductCD_c,cat__ProductCD_w,cat__card6_credit,cat__card6_debit,remainder__card1,remainder__card3,remainder__C7,remainder__C8,remainder__C10,remainder__C12,remainder__C13,remainder__D1,remainder__D10,remainder__V29,remainder__V69,remainder__V307,remainder__V309,remainder__V312,remainder__V317,remainder__V318
0.0,0.0,0.0,1.0,17400.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.2880319013900285,1.0114888543393277,1.1575143255645346,1.3793266210332717,1.387044900017428,1.0900659227320082,-0.29961528906271523,2.072745787492216,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7664.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.9761109061232306,0.7179099667699871,1.0138281796449193,1.3793266210332717,1.387044900017428,0.8751836338847305,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2356.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.5393536914011564,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1939.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1450.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.8876130365268473,-0.29961528906271523,-0.48148571537917145,2.5598904090085006,3.0453974500730947
0.0,0.0,0.0,1.0,15497.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15066.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-0.4939663323205392,-0.7344227173947777,-0.7210461306381534,-0.71688562897044,0.7615690083587905,-0.29961528906271523,2.078063052218926,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5492.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,1724.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15066.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2261.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.45314001037359875,0.7352445616685738,0.4543454719941238,1.3793266210332717,1.387044900017428,0.712673083270957,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,9026.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9112.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.10461408127997869,-0.20533907318685005,-0.7210461306381534,-0.71688562897044,1.1796296586029744,-0.29961528906271523,2.089333954557833,2.5625156357667094,3.045713351098714
0.0,0.0,0.0,1.0,9323.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.2880319013900285,0.6666583419535884,1.3074276387544117,-0.7210461306381534,-0.71688562897044,1.8673266184674093,-0.29961528906271523,2.097449268630376,2.5662164746268847,3.0459948452710464
0.0,0.0,0.0,1.0,9485.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.19464935124833865,-1.1397468770881385,-0.7210461306381534,1.387044900017428,0.700139509863888,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,15863.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.9911996118022866,0.9433448503735543,1.2818165859969042,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,10023.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.549880812983595,3.3380601621347137,2.0478987639356094,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,9026.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-1.9073514515943473,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,11384.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5607.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.43775192113262246,-0.36215911183906024,-0.7210461306381534,-0.71688562897044,1.350247070004195,-0.29961528906271523,2.0986135332192757,2.5632153634888533,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-1.9073514515943473,1.2128434111663784,1.0456394626549748,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3154.0,2.837674457479568,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5033.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.08270247352606,-0.4939663323205392,1.0645940021679905,-0.7210461306381534,-0.71688562897044,1.5161391339896626,3.338358194336648,2.0949591041465614,2.566052661472586,3.0459912124671464
0.0,0.0,0.0,1.0,17541.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-1.9073514515943473,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1744.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,16132.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,-1.0201147243734954,1.125109363267452,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,18011.0,-12.634011767512654,3.191907211903704,1.8837082820240747,1.9371550606845074,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7632107483134651,3.3365399680932932,1.986736155376217,2.549509876232521,3.0436579168586144
0.0,0.0,0.0,1.0,6729.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,0.30827508178955443,-0.02550073624471839,-0.7210461306381534,-0.71688562897044,0.9210714812161163,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,12538.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,1.0934146054004297,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1587.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,11207.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,3682.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.8307478961011929,1.3807693774825969,1.278982349753788,1.3793266210332717,1.387044900017428,1.0176583695599886,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,9500.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.06840419817232259,1.1717987903735616,0.99063636119785,1.3793266210332717,1.387044900017428,0.42355528806885134,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15181.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.909693803676199,0.9403989833515929,1.3020631383706227,1.3793266210332717,1.387044900017428,0.9104300222187371,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,3154.0,2.837674457479568,3.191907211903704,1.8837082820240747,-0.5112347607836389,3.1745759659709103,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,4476.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.22577698925388176,1.3386744049477421,1.2202687815123447,-0.7210461306381534,-0.71688562897044,0.712673083270957,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,1219.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15066.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.7851915296490314,0.8147333280390722,0.08297912471199924,-0.7210461306381534,-0.71688562897044,1.4591392521294604,-0.29961528906271523,2.1021669062673176,2.565115363044262,-0.32845020208440895
0.0,0.0,0.0,1.0,7207.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.165498909206486,1.3637014626674466,0.6435263419095381,1.3793266210332717,1.387044900017428,1.1606098641273552,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7676.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,1.08270247352606,0.9604567317759917,-0.06923573192485095,1.6106572262555312,1.387044900017428,1.1588386589769386,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,16659.0,-0.21922589277218757,-0.31328401951775353,1.9910807149789058,2.0288148705878553,-0.31496519634292364,-0.43462810831258836,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,1.4783362437386496,-0.29961528906271523,-0.48148571537917145,2.5660280466924017,3.0459904341467334
0.0,0.0,0.0,1.0,16883.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.13949624832351715,0.34532137155962317,0.03234800995690475,-0.7210461306381534,-0.71688562897044,1.532492410470687,-0.29961528906271523,2.102552893151759,2.565579614534209,3.04597086825457
0.0,0.0,0.0,1.0,12577.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,1.0,0.0,15063.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.7345383888233293,-1.0201147243734954,1.223505551459306,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,8431.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,-0.6825520768201961,-0.885430151781792,-0.7210461306381534,-0.71688562897044,1.065970795236383,3.338330185652315,2.081924145588554,2.561447074575056,3.045592999429414
0.0,0.0,0.0,1.0,2377.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,5033.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.35066313253131853,0.8674002646506431,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,0.7615690083587905,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7664.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7919.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,2.010460341298392,-1.0201147243734954,0.9776146085293187,1.6106572262555312,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7826.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,0.9761109061232306,1.0710811038676347,1.2751748325280763,-0.7210461306381534,-0.71688562897044,1.2964372578865586,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2803.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,-1.1397468770881385,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,2683.0,-0.21922589277218757,-0.31328401951775353,1.8837082820240747,1.9371550606845074,-0.31496519634292364,-0.9087763206275725,-1.0201147243734954,0.15549722799211077,-0.7210461306381534,-0.71688562897044,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
0.0,0.0,0.0,1.0,7971.0,-0.21922589277218757,-0.31328401951775353,-0.5245948041694626,-0.5112347607836389,-0.31496519634292364,-0.43462810831258836,0.5976398653304589,0.29027802502948336,1.3793266210332717,1.387044900017428,-0.920874987301749,-0.29961528906271523,-0.48148571537917145,-0.3908095453569111,-0.32845020208440895
